x1,x2,y
0.06369081628920538,0.22737088914759596,4.0
0.023354399292562455,0.3685889947177211,2.0
0.012018336137673098,0.3728831779279146,4.0
0.10718664938753084,0.4595221004853384,4.0
0.1088736339556958,0.27233907187955864,4.0
0.01945236394342191,0.4045250922157089,2.0
0.017950587413246018,0.3529190433905754,4.0
0.07677270135966846,0.8307864302715121,4.0
0.2290390388475728,0.7054952484815784,4.0
0.05951100809272709,0.1488987188781878,3.0
0.012014716895318007,0.2692340097283379,2.0
0.003711694377458224,0.15666439281357258,1.0
0.1838987011982127,0.2595435937044676,4.0
0.02080048775281504,0.430817480455916,3.0
0.05054355878361386,0.17807923094093187,3.0
0.08835233842192748,0.17405847862191398,4.0
0.014158802546595434,0.25299727261674226,2.0
0.053526560240970085,0.2606315538056128,3.0
0.026164407596177768,0.11765688064752855,4.0
0.17504560636654098,0.3429495718836189,4.0
0.0733602573034695,0.13586775280868196,3.0
0.035400810063009144,0.4768507191330494,4.0
0.01741624951008236,0.2364035624585271,4.0
0.013645220554401209,0.5024140679934739,5.0
0.21787096572081474,0.3427108503788805,5.0
0.01516588272978008,0.2954790648809231,3.0
0.060771855088198524,0.056698011371389564,4.0
0.008540780390788389,0.1703141839667207,4.0
0.04641348969375947,0.3426313381097975,3.0
0.05247212725182981,0.2255279117039327,3.0
0.2647589968304341,0.4617271676098234,4.0
0.03144177975025318,0.7996325869741374,4.0
0.07767385184597994,0.20492687718250255,4.0
0.034607470204273814,0.2878117984014639,3.0
0.09408112809753016,0.26831127216663764,5.0
0.2347240537292257,0.29198251712725026,5.0
0.009473644547020077,0.1852718594656631,3.0
0.05424262319249582,0.07051244606008318,5.0
0.1380065841844904,0.3356758515569825,5.0
0.046590476335656265,0.3493646100444385,4.0
0.04240238168617602,0.1798642428949903,3.0
0.0971356938014997,0.20892643254232932,4.0
0.18130109818176252,0.09371208441105892,4.0
0.14442235444010235,0.37381003021632137,5.0
0.15524507685846886,0.09187860403558663,3.0
0.008164530990696505,0.06718995737968196,2.0
0.07965497712416238,0.05333141181174024,3.0
0.025896854239347324,0.1205092557227612,5.0
0.003711694377458224,0.06810412189521432,3.0
0.10408573651276684,0.17461291214827784,4.0
0.3637216644547432,0.2587862930705528,5.0
0.053248694002143715,0.25916450564147897,3.0
0.01777560733320303,0.3010822670744204,2.0
0.1366541813041794,0.2958948896188221,4.0
0.1132665198128564,0.33247460195159073,2.0
0.04653731043178886,0.31403153331597833,4.0
0.10720521420232497,0.2138189279396052,5.0
0.2079043658181875,1.0000000000000002,4.0
0.025534244958589733,0.3897007373360051,2.0
0.0177898596744417,0.4252130024164806,4.0
0.016036454423510774,0.10551657721143988,2.0
0.09105219189265863,0.28800380884846233,4.0
0.018079822397609985,0.4260743995948352,3.0
0.06296690869591272,0.3003191301499903,4.0
0.06344072308079254,0.6989046054215461,4.0
0.14005765350153526,0.4240691308447606,2.0
0.11085949095561183,0.21690382072768666,3.0
0.008313546377926244,0.3461823321135893,3.0
0.07521359449046865,0.403195759357752,2.0
0.024646814179652247,0.21838874994317264,4.0
0.08244137315394784,0.29300391763152434,4.0
0.03247592353316428,0.15972422916512727,3.0
0.05940194341726623,0.13514164463459946,2.0
0.31138396123540385,0.4779991406772771,4.0
0.015184061773619388,0.17521970557219396,3.0
0.08235183614248102,0.2145608963260535,3.0
0.18833300689519228,0.1123874711612378,3.0
0.07415158655459919,0.21690432784078809,5.0
0.09120404406102947,0.1102721291940836,3.0
0.04005466340619962,0.25780323069393385,4.0
0.009454719644609913,0.2900031112482685,5.0
0.012740158016835049,0.20175868248822856,3.0
0.04554897711319695,0.3602671339696277,5.0
0.09342227043459053,0.32907234630040705,4.0
0.08193453115067817,0.36770607538562017,2.0
0.017436650530804725,0.8751577372908961,4.0
0.04270483688917753,0.22330631922063968,4.0
0.029321773582949063,0.3845215221216937,4.0
0.02682289632789749,0.5904564265745079,5.0
0.02740979319359169,0.10695651841281506,4.0
0.047131119261051437,0.302458974866749,4.0
0.028817667424366276,0.13423422034248916,4.0
0.2148112551907796,0.3377459965354285,5.0
0.0487066907942055,0.16083296512461012,4.0
0.0510842927650781,0.11572201705300407,4.0
0.0708780222489755,0.18757771663562015,5.0
0.1575054481336466,0.3640648111779047,4.0
0.0807169304617951,0.22152848571701972,3.0
0.06047259349024256,0.2780163674296965,3.0
0.031119212242737095,0.2653605145395519,3.0
0.008564991431152698,0.2704235456264705,4.0
0.0470470156120619,0.24133142409131486,5.0
0.03302373398581882,0.1874482997012177,4.0
0.2123216449850506,0.17922489302783784,3.0
0.03730051950955445,0.12024854344033915,3.0
0.05189634475507893,0.26130520879240304,3.0
0.035281568718141136,0.10977334878725824,3.0
0.06446565851930755,0.18770728309854293,4.0
0.03129190360351839,0.21914559934080627,4.0
0.022339434351083924,0.18754518152293406,4.0
0.02880694763233508,0.333141080814086,5.0
0.020918021915514187,0.33737688587102466,2.0
0.07745721192908632,0.3982956914934076,4.0
0.022016123344891014,0.3738089493790097,5.0
0.07246921986237935,0.12815167081141166,4.0
0.28598078216742473,0.34994883397513743,4.0
0.032588050885771006,0.34878616047274746,4.0
0.02580146296220616,0.3742397196460368,5.0
0.10365992877454124,0.20753070959673456,4.0
0.10560991928444308,0.4482001613384189,5.0
0.04100344757498703,0.4224134112899053,4.0
0.0419695837280988,0.3594911905957878,4.0
0.20168502508034086,0.4351294183606725,3.0
0.2749596088349906,0.2021162870053995,4.0
0.07717922566531348,0.27929828458036543,5.0
0.03123988961238095,0.4033252968604729,4.0
0.11549038811924818,0.5656020623388799,4.0
0.1015687865576552,0.20627382357998889,4.0
0.06203830657835568,0.2826718944328507,4.0
0.018134260986811916,0.09295607538498048,4.0
0.05558476078948968,0.19757080150184836,4.0
0.15672722858935656,0.20015972248780148,2.0
0.035638048478185434,0.2913691583595114,4.0
0.04106531366791971,0.3585172234668449,4.0
0.07097560725643293,0.5173277424979771,4.0
0.09351234572566387,0.16351987864982429,5.0
0.02178660528120556,0.4034161051111306,5.0
0.010773330580655964,0.4614219141836873,5.0
0.10460486841631103,0.6233188576418398,3.0
0.03586974497602055,0.32251242758116994,4.0
0.06840538567262583,0.4314289930226186,3.0
0.1789523936634964,0.3163495538405455,4.0
0.18149067327767854,0.27460759102027466,5.0
0.10152420510659302,0.4342705803882302,4.0
0.17603860200127044,0.2444102646917685,4.0
0.04722299632482478,0.25624598270732296,4.0
0.12274962411003132,0.5500591519668397,4.0
0.0409496581413094,0.08736495546805334,5.0
0.04990069350209896,0.4380136990802873,5.0
0.029976690736180863,0.20927810786227588,4.0
0.09228147018362126,0.2717462318245627,4.0
0.0997224648639529,0.39198582294199824,5.0
0.07850116819346754,0.14346235289542805,3.0
0.11756807210616282,0.3544273094522609,4.0
0.3009244999563726,0.3881288047007143,4.0
0.07468313584013292,0.20244519785121495,3.0
0.08453342150036315,0.2474680693152177,4.0
0.0103732168665531,0.5540678860108058,3.0
0.04059290770885108,0.5466889114803002,4.0
0.015189696997625369,0.08771117525302316,5.0
0.3137278570686888,0.3353876611685885,5.0
0.008030040008754031,0.2240266323341547,1.0
0.004386501181499945,0.2243454631645808,4.0
0.021019088223483758,0.2473194754938549,5.0
0.03550786696057906,0.305655924755815,2.0
0.006162147042971692,0.11828838011604205,1.0
0.02562578100576772,0.4918075844353573,5.0
0.1770958253063831,0.11116586250300386,4.0
0.027285697182859142,0.2263479396295433,4.0
0.008333461308052384,0.199351556412094,2.0
0.002224476601805055,0.2687212661155232,2.0
0.004386501181499945,0.266234683830133,2.0
0.07658226432286508,0.08002461780473663,5.0
0.07505746876390952,0.30704340578841105,5.0
0.004162362980165096,0.1632257452575818,5.0
0.3105567552047382,0.1375770474320009,3.0
0.002224476601805055,0.22678536936320914,2.0
0.10569057764915556,0.22366321990856053,3.0
0.01857962253757256,0.4297180652204529,2.0
0.022497030104842133,0.3260621647274736,2.0
0.07273777496883535,0.3639642465108985,2.0
0.06296481226481783,0.2542215490834779,5.0
0.002224476601805055,0.11459628160653568,1.0
0.014478691196429153,0.18781288006215333,4.0
0.15555878406859028,0.12843237088038764,5.0
0.03846757071343916,0.15405442542537964,4.0
0.019149706899406097,0.1366134302413824,4.0
0.11367303232556895,0.7628261981628212,4.0
-0.0009314777358646244,0.01849880350662489,3.0
0.3021339978386268,0.0645118976139861,5.0
0.0057849293706856856,0.3019644985300861,3.0
0.08337781354564627,0.08476924158579682,1.0
0.07690938512323657,0.2869366397566516,5.0
0.07600288667663928,0.04380412703542949,3.0
0.06930160523462209,0.13026860706037288,3.0
0.020020729690201463,0.06623174878681604,2.0
0.06314747055010927,0.15802319053826366,3.0
0.035398718104288136,0.249904247945,3.0
0.015088024408227634,0.28080249111963274,4.0
0.018809741278959912,0.0952306156210359,4.0
0.008584431863116478,0.22122106832446134,1.0
0.012620177842645214,0.04879953772201091,2.0
0.04879826558599442,0.4627139790242567,3.0
0.06098362104607755,0.17824464399606804,4.0
-0.0009314777358646244,0.017103785215907632,4.0
0.03662090525360148,0.06566782035671166,4.0
0.06099079632067483,0.13160804483991062,4.0
0.04344384981597114,0.402851157964015,3.0
0.010613947109644608,0.3793747480516765,1.0
0.015492057386677771,0.2262258294097056,1.0
0.07746442166674405,0.2780418996401385,1.0
-0.0009314777358646244,0.3765333674517525,3.0
0.010523506275617827,0.09578231123004252,3.0
0.2983235833918268,0.1293011834748113,3.0
0.18739311497223907,0.21487756194927216,3.0
0.07026461765040112,0.3507498063896425,2.0
0.09823156752776574,0.3046826306164723,5.0
0.03759983584027938,0.12869195942074574,3.0
0.026199234675427084,0.23193512911637645,1.0
0.008522933092581427,0.2624831637537932,1.0
0.02304095159241339,0.27940356395114896,3.0
0.04267722720661609,0.12364941478545262,4.0
0.05199764396499764,0.2862360349770542,2.0
0.1410669947063305,0.25715120282083914,2.0
0.0039797112999261225,0.5516301453798541,1.0
0.00753237420566573,0.25141247373423703,2.0
0.16209157200835045,0.10802937605825257,1.0
0.12490379332637006,0.19942875376024893,5.0
0.05832128041730101,0.23618788480749836,5.0
-0.0009314777358646244,0.11930736573781675,3.0
0.05764445575991727,0.2993221665632941,4.0
0.01118191910480118,0.2045403541518985,3.0
0.014703566875677797,0.12208008659868212,1.0
0.022021155488851404,0.17205453772980045,3.0
0.09818151878018826,0.1934180419648508,5.0
0.056179646636155794,0.11483388427542032,4.0
0.039303842629293234,0.6479469419264295,5.0
0.02777631635701373,0.1256212769116226,4.0
0.005580548099434464,0.11602696359256752,3.0
0.17443386438569092,0.08725187543383807,4.0
0.010436355049191088,0.11441871015406872,4.0
0.11468082657331174,0.1071336635179571,1.0
0.04753796129293257,0.3141745742813684,1.0
0.07721462228873688,0.3012764307367249,2.0
0.00466227661027391,0.2700139687529036,3.0
0.016554884010764978,0.15485796699284365,5.0
0.10893815451740384,0.15160077431726185,3.0
0.0462524476036362,0.29340573709653345,5.0
0.06063297451320403,0.1091349551377764,4.0
0.08048106754123846,0.4806773394719402,5.0
0.012459842132133385,0.1854695942303001,2.0
0.0299301311003654,0.08552066114411548,4.0
0.020032947766240303,0.2777407497461276,3.0
0.00903439875347935,0.19054478162471705,3.0
0.00655378749116667,0.3670458791825988,4.0
0.02939789250689085,0.4925857094616332,5.0
0.029425582680539006,0.15209100949856416,1.0
0.07446517654774074,0.04397088132875655,3.0
0.153273775913385,0.0839306596985971,5.0
0.0602849479624418,0.3044380967668509,5.0
0.051422363621809616,0.3921255078226294,4.0
0.10456040631228236,0.14728630165793036,5.0
0.023498566607929712,0.1761308373807293,2.0
0.030814330140470837,0.1726030847825691,4.0
0.014550248460550185,0.13075184012522942,2.0
0.043430850891214005,0.1531810700740782,1.0
0.022628282848810168,0.07737886407047906,4.0
0.002726925637899891,0.014263589732324304,4.0
0.005743104710140407,0.09008597377261794,4.0
0.008316260773392484,0.27045225073023943,3.0
0.2722741021748281,0.21727142916175,3.0
0.006540066133359696,0.1636450742746434,2.0
0.019332315828871398,0.37012788561814536,5.0
0.03177637210733898,0.13260818105521738,3.0
0.005389389188128564,0.4893073908614916,4.0
0.009634780079292051,0.23449465022164745,3.0
0.02863513854397065,0.24000144837824736,4.0
0.00813957399476389,0.1095851297212266,3.0
0.02171017506491904,0.4457340921789524,4.0
0.01130450664913255,0.21620173568645334,1.0
0.0232405254692507,0.03391906624767524,3.0
0.002726925637899891,0.0717559925421564,4.0
0.11602899753736035,0.01560362421860102,4.0
0.027839737917059463,0.080818291756055,3.0
0.09251926822475627,0.3635493356902684,4.0
0.05957710251677245,0.14594675871642165,5.0
0.00929305611044531,0.647437066104103,4.0
0.13983443045426028,0.059954937044400275,3.0
0.011310403223598631,0.23121672648671726,4.0
0.03930014051485395,0.15379236469919824,3.0
0.08650722326014898,0.106337584250594,4.0
0.009055844033821994,0.3853775741274279,2.0
0.116745010339092,0.1295440116979956,4.0
0.011305724194101802,0.15507712736861556,3.0
0.02834804726049367,0.13240721988236898,3.0
0.010551761042181534,0.2202463212765038,4.0
0.20941716781762645,0.5409021066957994,3.0
0.032715041525791966,0.1573993455864758,4.0
0.03915354149351924,0.21518913387850894,5.0
0.020704438405528797,0.14788147444714872,1.0
0.06776018261291157,0.106809029274238,1.0
0.12264529598050575,0.19688083882648574,5.0
0.03940673133230715,0.1803555434292216,5.0
0.09971132857938247,0.3213090571448896,3.0
0.13318518646908584,0.1078418897458856,3.0
0.07463420877957998,0.4495419903883268,4.0
0.030046899067109518,0.0969407756593878,2.0
0.15025291150194686,0.22130985604370645,4.0
0.045607379117622214,0.021500625874383332,3.0
0.04128746054106901,0.3413609426379087,4.0
0.016763642292263785,0.555343343564405,4.0
0.013163275577072758,0.279078354836802,2.0
0.026038299327803764,0.2723955037159391,4.0
0.007373736514810029,0.5580107803652511,4.0
0.005432570020907674,0.3507232065666688,4.0
0.02245456970224764,0.4647470125523129,4.0
0.01866986485704621,0.12548261313949952,3.0
0.0032662155847481816,0.3656434908458064,5.0
0.17626863506782212,0.2636729751225854,4.0
0.0262258626797516,0.20494278668993984,5.0
0.021731823676656048,0.2682755898967038,4.0
0.01619874441008186,0.07261260438144801,4.0
0.00434939280282793,0.21817007350200898,4.0
0.012587372577789495,0.22786659913450186,5.0
0.07751932322877918,0.4066653159694937,4.0
0.07712237658065804,0.2957700896469142,3.0
0.0032662155847481816,0.22391254342190992,5.0
0.22116661859208225,0.4076868033737316,2.0
0.006955961243672761,0.2909452778125374,4.0
0.3076221201073729,0.22205787658989373,3.0
0.15865338716971036,0.21879168145181133,4.0
0.18882212923106725,0.1469753756949275,2.0
0.022315613490748742,0.3157303135125225,4.0
0.026813009656268826,0.21873304958753464,4.0
0.10618225710769803,0.222811725635128,3.0
0.08247422423772376,0.22356992464600126,3.0
0.013970045904606284,0.1722067585566555,3.0
0.09022024129895474,0.18082348180904909,4.0
0.07230672321407072,0.1839814270799671,3.0
0.07253738683154982,0.22356992464600126,5.0
0.12468023169131127,0.18539972084205608,5.0
0.008626898540437519,0.5176904108829967,2.0
0.01564309310940603,0.2500085889230598,4.0
0.30900041352181634,0.21820655599565447,4.0
0.16093939873241336,0.3204151471504601,2.0
0.05627651336828336,0.11865222192377713,5.0
0.03750104064317028,0.3057494967349144,5.0
0.07207173535576902,0.17157166003829724,4.0
0.2858791402713161,0.2416217883564172,3.0
0.003713010798259614,0.2707101366312996,2.0
0.0179251387972231,0.1875243315658751,2.0
0.2638989624442834,0.32448433317587777,4.0
0.014288824493773982,0.43401273227550696,5.0
0.05226162317820993,0.07905042603542982,3.0
0.03653592335314635,0.24649429590802974,4.0
0.02815352101173555,0.4875093065192343,5.0
0.08781072481911734,0.2970427466485616,5.0
0.09921430533204313,0.28697220174111016,5.0
0.017702566804076832,0.5700276272350675,3.0
0.06706898652356927,0.2776152150908225,5.0
0.15877100989745302,0.4758448774840824,5.0
0.0683666444227619,0.36613771481351387,5.0
0.12900149979125766,0.2540814123124404,5.0
0.3662893174461261,0.248766294950248,4.0
0.07086364160274461,0.4360097323600972,3.0
0.15637892835768405,0.1659831219160432,4.0
0.053506211059608975,0.3260056287220313,3.0
0.1389611105246913,0.3597046056711201,3.0
0.03218284920577229,0.2869477403226322,4.0
0.038577665745414574,0.3961876742974472,4.0
0.021222564533643885,0.17294666775850165,5.0
0.04608929176283723,0.31037631868996995,5.0
0.17600758829513444,0.21051704623449544,5.0
